subject,Task,Sedation,scan,model0011111_sampling2,model0101111_sampling2,model0110111_sampling2,model0111011_sampling2,model0111101_sampling2,model0111110_sampling2,model1001111_sampling2,model1010111_sampling2,model1011011_sampling2,model1011101_sampling2,model1011110_sampling2,model1100111_sampling2,model1101011_sampling2,model1101101_sampling2,model1101110_sampling2,model1110011_sampling2,model1110101_sampling2,model1110110_sampling2,model1111001_sampling2,model1111010_sampling2,model1111100_sampling2,meanPHI,maxPHI
3,1,3,43,0.00638532119103948,0.359837223615835,0.0866733385535612,0.00778678118047516,0.0321875316635782,0.00335171304093388,0.253165400399982,0.00411190526093581,0.00240901327662996,0.459150526486777,0.0064817409966108,0.00640838690097419,0.00369294357433067,0.00526742046945361,0.147481324088774,0.00253636351338568,0.109039593758644,2.21370080148286,0.328790336767006,0.00238689437373561,0.0480219193648508,0.19470792761716,2.21370080148286
3,1,3,44,0.00638532119103948,0.359837223615835,0.0866733385535612,0.00778678118047516,0.0321875316635782,0.00335171304093388,3.22435868621899,0.00631818879988262,0.068602403730761,0.231941010954393,0.00547380004653622,0.127466182144368,0.00508543742684537,0.00173121985817378,0.02567549405747,0.00517293570587723,0.0129973567283544,0.0235827970904521,0.061629142365131,0.0013748802770373,0.00210036052638125,0.204749133579813,3.22435868621899
3,1,3,45,0.01016170620858,0.0104360066758668,0.0116750504121524,0.0854644093210648,0.00731621346698562,0.324318161001663,0.0169720055296587,0.00780734424570573,1.116439061307,0.00829664605575998,8.37316584745016,0.0011638339688148,0.0266084875456476,0.00174094866482844,0.0349573001948923,0.0255588357979914,0.0156299894906867,0.0345576680671328,0.301732115686861,2.91769815156884,0.0588758773355467,0.637646459999802,8.37316584745016
3,1,3,46,1.78845648408799,0.0249787231289764,0.303020532867533,0.0607820283495337,2.10668356836041,0.0133995370121864,0.0764120382416597,7.15717053627194,0.0583321257812557,9.9017451836833,0.233938068686594,0.0733579738892701,0.00247139517892259,0.27586871924878,0.00714783169848534,0.0255588357979914,1.34145774435258,1.65118098789562,0.0918886014512231,0.00139979569440462,0.114798385901439,1.2052404332181,9.9017451836833
3,1,3,47,0.355132648069968,0.952075832933178,0.0717199986105812,0.00857214464726728,2.10668356836041,0.0109601584515887,0.0227439121021882,0.00456458127737439,0.00283991653639757,0.0224969332448326,0.0143545156600329,0.00114580637365464,0.00259843783165029,0.0014944396798544,0.00887396867616706,0.0028404234159242,0.0152164548629316,0.00748375356810999,0.0756837089104473,0.00129989988446586,0.00332835027593106,0.175814735874902,2.10668356836041
3,1,3,48,0.0041076553680888,0.382644972717029,0.0475450999362092,2.21028306372706,0.104167599299179,0.0601670811127548,0.0135189141418419,0.00795584640342261,0.0297791530762044,0.0245934916508449,0.00915746704115916,0.00293709095354053,12.0547661284915,0.00781998601331768,0.0238256850558409,0.321538156320281,0.310715864594555,0.0610990011914782,6.21730398737819,0.163841395339601,0.0362514569419851,1.05209614746448,12.0547661284915
3,1,3,49,0.00638532119103948,0.359837223615835,0.0866733385535612,0.00778678118047516,0.0321875316635782,0.00335171304093388,0.253165400399982,0.00411190526093581,0.00240901327662996,0.459150526486777,0.0064817409966108,0.00640838690097419,0.00369294357433067,0.00526742046945361,0.147481324088774,0.00253636351338568,0.109039593758644,2.21370080148286,0.328790336767006,0.00238689437373561,0.0480219193648508,0.19470792761716,2.21370080148286
3,1,3,50,0.00638532119103948,2.53546794114485,0.0173107214132385,0.0133439217310875,0.330542887208928,0.00849224509159568,0.253165400399982,0.00411190526093581,0.00240901327662996,0.459150526486777,0.0064817409966108,0.00343842066676921,0.0123430925411094,1.64479224308831,0.37421119660026,0.00242431979477903,0.0176941787495979,0.00654096104031464,0.445065344160855,0.00154947568002538,0.0117552417708172,0.293175052299739,2.53546794114485
3,1,3,51,0.00233843164045635,0.0267474304499186,0.0117848587877888,0.0112106014628579,0.00731621346698562,0.0066591197022218,0.0115184406114097,0.00475375815427081,0.00198096814550202,0.0109930159374374,0.027974956731058,0.00109569841631755,0.00255469272516928,0.00184945043860423,0.501383924512017,0.0028404234159242,0.0225981946562229,0.0921863349030279,0.221726635727545,0.0110327985382695,0.177640069683757,0.055151715147941,0.501383924512017
3,1,3,52,0.355132648069968,0.952075832933178,0.0717199986105812,0.00857214464726728,2.10668356836041,0.0109601584515887,0.0227439121021882,0.00456458127737439,0.00283991653639757,0.0224969332448326,0.0143545156600329,0.00114580637365464,0.00259843783165029,0.0014944396798544,0.00887396867616706,0.0028404234159242,0.0152164548629316,0.00748375356810999,0.0756837089104473,0.00129989988446586,0.00332835027593106,0.175814735874902,2.10668356836041
3,1,3,53,0.00324143833589607,0.299066764606266,0.0457702360829072,0.00752401866075633,0.00627179654088393,0.0109601584515887,0.0156388287059067,0.00520346799230451,0.0027957664256485,0.00720426368339902,0.0143545156600329,0.0140194704019576,0.00285902888365712,0.00149374768718014,0.00887396867616706,0.00520956942029016,0.0192048033154624,0.00748375356810999,0.0403861056885714,0.00129989988446586,0.00332835027593106,0.0248661882355897,0.299066764606266
3,1,3,54,0.0016385862024059,0.0269435065331869,0.0141284638390145,0.0309578256846682,0.0125356404715919,0.0601670811127548,0.0116698549940911,0.00334718662187179,0.00313585462111205,0.0697478641527351,0.00630717415249523,0.00127096568434556,0.0297589147474979,0.00226584974521993,0.189900497711458,0.00517293570587723,0.0192066512033346,0.0571870486552923,0.748091370686663,0.00678226815829411,1.65076217568853,0.140522748398688,1.65076217568853
3,1,3,55,0.00279053778638121,0.446918333686669,0.0866733385535612,0.0309578256846682,0.39990412705518,1.62236950885406,0.0339649015010123,0.00631818879988262,0.00313585462111205,0.0340955420157181,0.00491449017097865,0.127466182144368,0.0297589147474979,0.00607297002470976,0.0109846863340338,0.00517293570587723,0.0129973567283544,0.0235827970904521,0.748091370686663,0.00678226815829411,0.00453859029443613,0.173690034316377,1.62236950885406
3,1,3,56,8.48522712739875,0.359837223615835,4.56208666129793,0.0574529682679736,0.0126374660312692,0.123840942661327,3.22435868621899,1.0441073330205,14.7959161370834,0.0859538146820461,8.37316584745016,0.127466182144368,0.00508543742684537,0.00173121985817378,0.02567549405747,0.0270325232404166,0.0208343706876454,0.0109305517850322,0.0451292087896351,0.15155516919225,0.0026996009986759,1.97822495075756,14.7959161370834
3,1,3,57,0.01016170620858,2.84572656095605,0.59346797614239,5.00643303349361,0.00684231797973172,0.123840942661327,0.0169720055296587,0.00780734424570573,1.116439061307,0.00829664605575998,8.37316584745016,0.00165564000908311,3.39381125031366,0.00152965442227027,0.02567549405747,18.8349062378655,0.0132536911557572,0.0109305517850322,0.247250171593211,0.15155516919225,0.0026996009986759,1.94249623349633,18.8349062378655
3,1,3,58,0.00277694946005709,0.188740145302985,0.0717199986105812,0.0112106014628579,0.625017445092396,0.00607458060903001,0.0117956985910314,0.00456458127737439,0.00198096814550202,0.0191737204777732,0.0316786326744304,0.00114580637365464,0.00255469272516928,0.00164512096805934,0.0183592322132062,0.0028404234159242,0.0152164548629316,0.00748375356810999,0.221726635727545,0.0110327985382695,0.0102094321407167,0.060330841535124,0.625017445092396
3,1,3,59,0.00453331995666496,0.188740145302985,0.242156317525655,0.139868987479754,0.0160072548573697,0.184176156067723,0.0117956985910314,0.0530170507773209,0.00303526284856582,0.0178913063795419,0.027589947562302,0.00114580637365464,0.00255469272516928,0.00164512096805934,0.0183592322132062,0.00292736600916839,0.0124509811719257,0.00928840888496903,0.0591009417339162,0.0042753424746165,0.089039252587701,0.0518856472614905,0.242156317525655
3,1,3,60,0.00453331995666496,0.188740145302985,0.242156317525655,0.139868987479754,0.0160072548573697,0.184176156067723,0.0117956985910314,0.0530170507773209,0.00303526284856582,0.0178913063795419,0.027589947562302,0.00114580637365464,0.00255469272516928,0.00164512096805934,0.0183592322132062,0.00292736600916839,0.0124509811719257,0.00928840888496903,0.0591009417339162,0.0042753424746165,0.089039252587701,0.0518856472614905,0.242156317525655
3,1,3,61,0.186428758806613,0.0107374801654817,0.600212830565714,0.014203614719956,0.0321875316635782,0.00251220443258059,5.93066219874003,2.06773976158251,0.138572406350771,0.459150526486777,0.0787390346116488,0.00836054476737694,0.00348054922050257,0.00526742046945361,0.0110208809579751,0.0921897231052851,0.109039593758644,7.2106705516788,0.328790336767006,0.00162908407303113,0.0480219193648508,0.825696045347075,7.2106705516788
3,1,3,62,0.00279053778638121,0.446918333686669,0.0866733385535612,0.0309578256846682,0.39990412705518,1.62236950885406,0.0339649015010123,0.00631818879988262,0.00313585462111205,0.0340955420157181,0.00491449017097865,0.127466182144368,0.0297589147474979,0.00607297002470976,0.0109846863340338,0.00517293570587723,0.0129973567283544,0.0235827970904521,0.748091370686663,0.00678226815829411,0.00453859029443613,0.173690034316377,1.62236950885406
3,1,3,63,0.00366611081300104,0.446918333686669,4.56208666129793,0.0336796774984191,0.482880555888328,0.0100354437308933,0.0339649015010123,1.0441073330205,0.00347725991917788,0.0272163582761476,0.00476922382391567,0.127466182144368,0.0297589147474979,0.00607297002470976,0.0109846863340338,0.0270325232404166,0.0208343706876454,0.0109305517850322,0.502272949441544,0.00178996340155382,0.00296739999182566,0.35204344625022,4.56208666129793
3,1,3,64,0.00244267911456346,0.0269435065331869,0.0129998737617797,0.0336796774984191,0.00764014616923922,0.0583990053494297,0.0116698549940911,0.0112366431844309,0.00347725991917788,0.0155563515637824,0.233938068686594,0.00127096568434556,0.0297589147474979,0.00226584974521993,0.189900497711458,0.0270325232404166,0.0139220267618544,0.102034356779326,0.502272949441544,0.00178996340155382,0.242469979765965,0.0728905282882798,0.502272949441544
3,1,3,65,1.78845648408799,0.0249787231289764,0.303020532867533,0.0607820283495337,2.10668356836041,0.0133995370121864,0.0764120382416597,7.15717053627194,0.0583321257812557,9.9017451836833,0.233938068686594,0.0733579738892701,0.00247139517892259,0.27586871924878,0.00714783169848534,0.0255588357979914,1.34145774435258,1.65118098789562,0.0918886014512231,0.00139979569440462,0.114798385901439,1.2052404332181,9.9017451836833
3,1,3,66,1.78845648408799,0.0249787231289764,0.303020532867533,0.0607820283495337,2.10668356836041,0.0133995370121864,0.0135189141418419,0.0329487340351298,0.0406253321114487,0.0224969332448326,0.00407769733061524,0.00121190186451367,0.00237894213145963,0.0014944396798544,0.00543209134852761,0.0049681372654896,0.0152164548629316,0.0094157379489475,0.0756837089104473,0.00318420546243319,0.00332835027593106,0.21587154544862,2.10668356836041
3,1,3,67,0.00297056338660747,0.0568032015973589,0.013161993541284,0.0158609434353562,0.0160072548573697,0.00242139147174504,0.0127471100439871,0.00795584640342261,0.00445600001300917,0.0178913063795419,0.00426823597042098,0.00121190186451367,0.00928444913803215,0.00164512096805934,0.00648041782759027,0.00272099474618078,0.0124509811719257,0.00643652205557922,0.0591009417339162,0.00154947568002538,0.089039252587701,0.0164030430892203,0.089039252587701
3,1,3,68,0.00249713255390962,0.0104360066758668,0.0123404972589956,0.0158609434353562,0.00844866569324648,0.00849224509159568,0.114469967495559,0.0375856285238852,0.00445600001300917,0.0154807639982761,0.0064817409966108,0.00118261546562024,0.00928444913803215,0.00184945043860423,0.37421119660026,0.00272099474618078,0.0135511547524706,0.00654096104031464,0.0591009417339162,0.00154947568002538,0.0117552417708172,0.0342045749096454,0.37421119660026
3,1,3,69,0.186428758806613,4.31572578735624,0.0310269505993295,0.273295558223277,0.330542887208928,0.112650524703245,5.93066219874003,2.06773976158251,0.138572406350771,0.459150526486777,0.0787390346116488,0.0124852704806014,1.25604322993959,1.64479224308831,0.501383924512017,0.0681127085125229,0.0176941787495979,0.00856186518237831,0.445065344160855,0.0042753424746165,0.0117552417708172,0.852128749692413,5.93066219874003
3,1,3,70,0.186428758806613,4.31572578735624,0.0310269505993295,0.273295558223277,0.330542887208928,0.112650524703245,5.93066219874003,2.06773976158251,0.138572406350771,0.459150526486777,0.0787390346116488,0.0124852704806014,1.25604322993959,1.64479224308831,0.501383924512017,0.0681127085125229,0.0176941787495979,0.00856186518237831,0.445065344160855,0.0042753424746165,0.0117552417708172,0.852128749692413,5.93066219874003
3,1,3,71,0.0284881254388474,0.527364383771055,0.0457702360829072,0.0270113573912796,0.00959988845292438,0.00607458060903001,0.885412084595593,0.00520346799230451,0.0136004634869537,0.00863912570844525,0.0316786326744304,0.0140194704019576,1.25604322993959,0.0434100429879942,0.0183592322132062,0.00520956942029016,0.0192048033154624,0.00748375356810999,0.773355498569177,0.0110327985382695,0.0102094321407167,0.178436675109455,1.25604322993959
3,1,3,72,1.78845648408799,0.0249787231289764,0.303020532867533,0.0607820283495337,2.10668356836041,0.0133995370121864,0.0764120382416597,7.15717053627194,0.0583321257812557,9.9017451836833,0.233938068686594,0.0733579738892701,0.00247139517892259,0.27586871924878,0.00714783169848534,0.0255588357979914,1.34145774435258,1.65118098789562,0.0918886014512231,0.00139979569440462,0.114798385901439,1.2052404332181,9.9017451836833
3,1,3,73,1.78845648408799,0.382644972717029,1.59860579025002,0.0170129481852319,24.0578422567505,0.0583990053494297,0.0764120382416597,7.15717053627194,0.0583321257812557,9.9017451836833,0.233938068686594,0.453313889344436,0.0192601144042203,16.0166542858609,0.189900497711458,18.8349062378655,6.23309777968956,0.102034356779326,0.128540671821135,0.00178996340155382,0.242469979765965,4.169167961269,24.0578422567505
3,1,3,74,0.0295960019401624,2.27851368230405,0.59346797614239,0.0170129481852319,0.00519930896120066,0.0100354437308933,0.0108616811282656,0.00780734424570573,0.0583321257812557,0.00709290714389448,0.00476922382391567,0.00165564000908311,0.0192601144042203,0.00153555782744842,0.0109846863340338,18.8349062378655,0.0132536911557572,0.0109305517850322,0.128540671821135,0.00178996340155382,0.00296739999182566,1.04992919799917,18.8349062378655
3,1,3,75,0.069419840578254,0.933484356621902,0.600212830565714,5.11974866393614,0.39990412705518,0.327845016853844,0.0501618194463663,0.00474181990020405,0.541045023589622,0.0340955420157181,0.024687226521458,0.00117788549966727,0.0151119450190666,0.00607297002470976,0.0106484372510502,0.00282843565705213,0.0129973567283544,0.00727340141794126,0.748091370686663,0.0127412182945916,0.00453859029443613,0.42508704180752,5.11974866393614
3,1,3,76,0.186428758806613,4.31572578735624,0.0310269505993295,0.273295558223277,0.330542887208928,0.112650524703245,5.93066219874003,2.06773976158251,0.138572406350771,0.459150526486777,0.0787390346116488,0.0124852704806014,1.25604322993959,1.64479224308831,0.501383924512017,0.0681127085125229,0.0176941787495979,0.00856186518237831,0.445065344160855,0.0042753424746165,0.0117552417708172,0.852128749692413,5.93066219874003
3,1,3,77,0.186428758806613,4.31572578735624,0.0310269505993295,0.273295558223277,0.330542887208928,0.112650524703245,5.93066219874003,2.06773976158251,0.138572406350771,0.459150526486777,0.0787390346116488,0.0124852704806014,1.25604322993959,1.64479224308831,0.501383924512017,0.0681127085125229,0.0176941787495979,0.00856186518237831,0.445065344160855,0.0042753424746165,0.0117552417708172,0.852128749692413,5.93066219874003
3,1,3,78,1.67978630355441,0.527364383771055,9.19288161536851,0.273295558223277,0.317756612679928,0.184176156067723,0.885412084595593,0.0510581521716049,0.138572406350771,0.130845709064602,0.027589947562302,0.0140194704019576,1.25604322993959,0.0434100429879942,0.0183592322132062,0.0681127085125229,0.0229493215092051,0.00928840888496903,0.445065344160855,0.0042753424746165,0.089039252587701,0.732347680146781,9.19288161536851
